robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-15,returning_pod,"(19,28)",11684.549999983348,11688.749999983338,intersection-55,0.00130125,1
robot-25,returning_pod,"(26,22)",11696.699999983319,11700.749999983309,intersection-49,0.00580125,1
robot-15,delivering_pod,"(4,15)",11696.999999983318,11702.999999983303,intersection-55,0.004567499999999999,1
robot-14,returning_pod,"(24,11)",11700.749999983309,11704.6499999833,intersection-25,0.005578125,1
robot-18,returning_pod,"(38,22)",11711.699999983282,11715.749999983273,intersection-49,0.00580125,1
robot-9,delivering_pod,"(4,15)",11714.099999983277,11718.149999983267,intersection-43,0.00580125,1
robot-7,delivering_pod,"(4,21)",11714.399999983276,11718.449999983266,intersection-19,0.00580125,2
robot-30,delivering_pod,"(4,15)",11715.899999983272,11719.949999983262,intersection-19,0.005261249999999999,1
robot-1,returning_pod,"(37,20)",11718.449999983266,11722.499999983256,intersection-49,0.00580125,1
robot-6,returning_pod,"(26,7)",11727.449999983244,11731.349999983235,intersection-13,0.005578125,1
robot-25,delivering_pod,"(4,21)",11727.899999983243,11731.949999983233,intersection-43,0.00580125,1
robot-21,delivering_pod,"(4,21)",11734.499999983227,11740.049999983214,intersection-61,0.0031243749999999982,1
robot-14,delivering_pod,"(4,21)",11737.49999998322,11741.54999998321,intersection-19,0.00580125,1
robot-21,delivering_pod,"(4,21)",11740.049999983214,11744.849999983202,intersection-55,0.0021374999999999996,2
robot-24,delivering_pod,"(4,21)",11744.549999983203,11748.449999983193,intersection-55,0.005578125,1
robot-20,returning_pod,"(37,8)",11747.249999983196,11749.49999998319,intersection-37,0.00245875,1
robot-16,delivering_pod,"(4,21)",11752.049999983185,11754.299999983179,intersection-37,0.0023949999999999996,1
robot-20,returning_pod,"(37,8)",11749.49999998319,11754.899999983178,intersection-31,0.0036362499999999984,2
robot-4,delivering_pod,"(4,21)",11753.84999998318,11757.89999998317,intersection-19,0.00580125,1
robot-20,returning_pod,"(37,8)",11754.899999983178,11761.049999983163,intersection-25,0.003953124999999998,1
robot-16,delivering_pod,"(4,21)",11754.299999983179,11762.39999998316,intersection-31,0.002936874999999998,1
robot-18,delivering_pod,"(4,21)",11758.949999983168,11762.849999983158,intersection-43,0.005578125,1
robot-6,delivering_pod,"(4,21)",11759.999999983165,11764.049999983155,intersection-7,0.00580125,1
robot-25,delivering_pod,"(44,15)",11764.349999983155,11766.44999998315,intersection-37,0.002900624999999999,1
robot-25,delivering_pod,"(44,15)",11766.44999998315,11767.049999983148,intersection-31,0.0006693749999999998,1
robot-25,delivering_pod,"(44,15)",11767.049999983148,11768.399999983145,intersection-37,0.001785,1
robot-26,returning_pod,"(38,10)",11767.499999983147,11771.399999983138,intersection-25,0.005578125,1
robot-1,delivering_pod,"(4,21)",11774.39999998313,11778.44999998312,intersection-43,0.00580125,1
robot-13,returning_pod,"(25,14)",11776.199999983126,11780.249999983116,intersection-25,0.00580125,1
robot-22,returning_pod,"(23,16)",11797.949999983073,11799.899999983068,intersection-37,0.0026774999999999993,1
robot-22,returning_pod,"(23,16)",11799.899999983068,11800.649999983067,intersection-31,0.0008924999999999998,1
robot-22,returning_pod,"(23,16)",11800.649999983067,11801.999999983063,intersection-37,0.001785,1
robot-21,returning_pod,"(24,13)",11807.39999998305,11811.29999998304,intersection-25,0.005578125,1
robot-20,delivering_pod,"(4,21)",11809.799999983044,11813.849999983035,intersection-19,0.00580125,1
robot-26,delivering_pod,"(4,21)",11814.749999983032,11818.649999983023,intersection-19,0.005578125,1
robot-19,returning_pod,"(37,5)",11817.899999983025,11821.799999983015,intersection-13,0.005578125,1
robot-11,delivering_pod,"(4,21)",11820.899999983018,11824.799999983008,intersection-43,0.005578125,1
robot-13,delivering_pod,"(4,9)",11828.099999983,11832.14999998299,intersection-31,0.00580125,1
robot-2,returning_pod,"(29,26)",11831.099999982993,11835.149999982983,intersection-49,0.00580125,1
robot-7,returning_pod,"(16,8)",11832.749999982989,11838.149999982976,intersection-25,0.0030412499999999992,1
robot-22,delivering_pod,"(4,9)",11834.849999982984,11838.899999982974,intersection-31,0.00580125,1
robot-21,delivering_pod,"(4,9)",11843.999999982962,11848.049999982952,intersection-19,0.00580125,2
robot-28,delivering_pod,"(4,9)",11839.049999982974,11856.149999982932,intersection-25,0.006661875000000002,1
robot-7,delivering_pod,"(4,9)",11838.149999982976,11858.549999982926,intersection-19,0.0052349999999999975,2
robot-28,delivering_pod,"(4,9)",11856.149999982932,11862.599999982916,intersection-19,0.002116875,1
robot-24,returning_pod,"(19,23)",11869.799999982899,11873.84999998289,intersection-49,0.005642499999999999,1
robot-19,delivering_pod,"(4,15)",11870.699999982897,11874.749999982887,intersection-7,0.00580125,1
robot-5,delivering_pod,"(4,15)",11866.949999982906,11878.499999982878,intersection-13,0.0027268749999999993,1
robot-2,delivering_pod,"(4,9)",11875.949999982884,11879.849999982875,intersection-55,0.005578125,1
robot-5,delivering_pod,"(4,15)",11878.499999982878,11885.99999998286,intersection-7,0.002188125,1
robot-18,delivering_pod,"(4,21)",11890.499999982849,11896.049999982835,intersection-13,0.0031243749999999982,1
robot-29,returning_pod,"(20,14)",11897.399999982832,11900.699999982824,intersection-31,0.0005912500000000001,1
robot-18,delivering_pod,"(4,21)",11896.049999982835,11900.999999982823,intersection-7,0.0021943749999999997,1
robot-14,returning_pod,"(31,26)",11900.099999982825,11904.149999982816,intersection-49,0.00580125,1
robot-24,delivering_pod,"(4,15)",11903.849999982816,11907.899999982807,intersection-55,0.0057375,1
robot-13,returning_pod,"(26,1)",11907.299999982808,11911.199999982799,intersection-1,0.005578125,1
robot-29,delivering_pod,"(4,21)",11908.949999982804,11915.549999982788,intersection-31,0.00546,1
robot-12,returning_pod,"(30,10)",11918.54999998278,11922.59999998277,intersection-13,0.00580125,2
robot-1,returning_pod,"(35,5)",11922.449999982771,11926.349999982762,intersection-13,0.005578125,1
robot-3,delivering_pod,"(4,21)",11923.799999982768,11929.349999982755,intersection-49,0.0031243749999999982,1
robot-16,delivering_pod,"(44,9)",11928.599999982756,11932.499999982747,intersection-25,0.005578125,1
robot-3,delivering_pod,"(4,21)",11929.349999982755,11934.149999982743,intersection-43,0.0021374999999999996,1
robot-14,delivering_pod,"(4,21)",11944.949999982717,11948.849999982707,intersection-55,0.005578125,1
robot-21,returning_pod,"(35,1)",11951.9999999827,11955.89999998269,intersection-1,0.005578125,1
robot-13,delivering_pod,"(4,21)",11953.349999982696,11957.249999982687,intersection-7,0.005578125,1
robot-4,returning_pod,"(25,20)",11964.44999998267,11968.49999998266,intersection-49,0.00580125,1
robot-12,delivering_pod,"(4,21)",11968.49999998266,11972.54999998265,intersection-19,0.00580125,1
robot-22,returning_pod,"(20,25)",11969.849999982656,11973.899999982646,intersection-49,0.00580125,1
robot-23,returning_pod,"(29,20)",11972.54999998265,11974.499999982645,intersection-37,0.0026774999999999993,1
robot-23,returning_pod,"(29,20)",11974.499999982645,11975.249999982643,intersection-31,0.0008924999999999998,1
robot-23,returning_pod,"(29,20)",11975.249999982643,11976.59999998264,intersection-37,0.001785,1
robot-25,delivering_pod,"(4,21)",11976.59999998264,11980.64999998263,intersection-31,0.00580125,1
robot-17,returning_pod,"(28,28)",11977.949999982637,11981.999999982627,intersection-61,0.00580125,1
robot-1,delivering_pod,"(4,21)",11980.79999998263,11984.84999998262,intersection-7,0.00580125,1
robot-7,returning_pod,"(13,8)",11984.399999982621,11989.949999982608,intersection-25,0.0031881249999999987,1
robot-28,returning_pod,"(12,2)",11986.649999982616,11992.199999982602,intersection-13,0.0031881249999999987,1
robot-7,returning_pod,"(13,8)",11989.949999982608,11994.749999982596,intersection-19,0.0021374999999999996,1
robot-28,returning_pod,"(12,2)",11992.199999982602,11997.14999998259,intersection-7,0.0021943749999999997,1
robot-6,returning_pod,"(17,29)",11993.2499999826,12000.149999982583,intersection-61,0.005109999999999998,1
robot-22,delivering_pod,"(4,21)",11998.049999982588,12002.099999982578,intersection-55,0.0057375,1
robot-27,returning_pod,"(14,8)",11996.549999982592,12002.099999982578,intersection-25,0.0031881249999999987,1
robot-21,delivering_pod,"(4,21)",11999.249999982585,12003.149999982576,intersection-7,0.005578125,1
robot-4,delivering_pod,"(4,21)",12001.34999998258,12005.39999998257,intersection-43,0.00580125,1
robot-27,returning_pod,"(14,8)",12002.099999982578,12006.899999982566,intersection-19,0.00208875,1
robot-11,returning_pod,"(24,7)",12005.39999998257,12009.29999998256,intersection-13,0.005578125,1
robot-6,delivering_pod,"(4,9)",12008.399999982563,12011.699999982555,intersection-61,0.00067875,1
robot-15,delivering_pod,"(44,15)",12008.399999982563,12012.449999982553,intersection-25,0.00580125,1
robot-27,delivering_pod,"(4,21)",12010.199999982558,12018.449999982538,intersection-19,0.00063,1
robot-17,delivering_pod,"(4,9)",12014.699999982548,12018.749999982538,intersection-55,0.00580125,1
robot-23,delivering_pod,"(4,9)",12022.649999982528,12026.549999982519,intersection-43,0.005578125,1
robot-6,delivering_pod,"(4,9)",12030.14999998251,12034.1999999825,intersection-55,0.00580125,1
robot-20,returning_pod,"(32,23)",12039.899999982486,12043.949999982477,intersection-49,0.00580125,1
robot-11,delivering_pod,"(4,21)",12042.149999982481,12046.199999982471,intersection-7,0.00580125,1
robot-10,delivering_pod,"(4,21)",12031.349999982507,12049.649999982463,intersection-31,0.0063281249999999995,1
robot-9,returning_pod,"(17,22)",12049.499999982463,12051.449999982458,intersection-37,0.0026774999999999993,1
robot-9,returning_pod,"(17,22)",12051.449999982458,12052.199999982457,intersection-31,0.0008924999999999998,1
robot-2,returning_pod,"(12,23)",12049.799999982462,12052.949999982455,intersection-49,0.000534375,1
robot-9,returning_pod,"(17,22)",12052.199999982457,12053.549999982453,intersection-37,0.001785,1
robot-26,returning_pod,"(34,2)",12053.699999982453,12057.599999982443,intersection-1,0.005578125,1
robot-29,returning_pod,"(11,14)",12066.599999982422,12068.849999982416,intersection-37,0.00249625,1
robot-2,delivering_pod,"(4,21)",12061.199999982435,12069.299999982415,intersection-49,0.002975624999999998,1
robot-9,returning_pod,"(17,22)",12063.899999982428,12069.449999982415,intersection-43,0.0030756249999999985,2
robot-30,returning_pod,"(19,4)",12068.999999982416,12072.899999982406,intersection-1,0.005578125,1
robot-2,delivering_pod,"(4,21)",12069.299999982415,12074.099999982403,intersection-43,0.0021374999999999996,1
robot-29,returning_pod,"(11,14)",12068.849999982416,12076.949999982397,intersection-31,0.0029756249999999987,1
robot-7,returning_pod,"(20,4)",12074.549999982402,12078.449999982393,intersection-1,0.005578125,1
robot-28,delivering_pod,"(44,9)",12076.499999982398,12080.549999982388,intersection-13,0.00580125,1
robot-9,delivering_pod,"(4,21)",12077.699999982395,12082.349999982383,intersection-43,0.0025593749999999996,1
robot-30,returning_pod,"(19,4)",12083.249999982381,12087.449999982371,intersection-7,0.00130125,1
robot-20,delivering_pod,"(4,21)",12085.799999982375,12089.699999982366,intersection-55,0.005578125,1
robot-7,returning_pod,"(20,4)",12089.999999982365,12093.299999982357,intersection-7,0.00063,1
robot-18,returning_pod,"(19,16)",12093.149999982357,12097.049999982348,intersection-25,0.005578125,1
robot-19,returning_pod,"(16,19)",12096.14999998235,12098.249999982345,intersection-37,0.0027418749999999995,1
robot-19,returning_pod,"(16,19)",12098.249999982345,12098.999999982343,intersection-31,0.0005087500000000001,1
robot-30,delivering_pod,"(4,9)",12095.699999982351,12101.699999982337,intersection-7,0.004567499999999999,1
robot-26,delivering_pod,"(4,9)",12103.349999982333,12107.249999982323,intersection-7,0.005578125,1
robot-18,returning_pod,"(19,16)",12107.399999982323,12111.599999982313,intersection-31,0.00130125,1
robot-19,delivering_pod,"(4,21)",12098.999999982343,12112.34999998231,intersection-37,0.0020850000000000005,1
robot-3,returning_pod,"(22,16)",12112.64999998231,12116.5499999823,intersection-25,0.005578125,2
robot-19,delivering_pod,"(4,21)",12112.34999998231,12117.899999982297,intersection-31,0.0031243749999999982,1
robot-7,delivering_pod,"(4,15)",12115.049999982304,12119.099999982294,intersection-19,0.0057375,1
robot-24,delivering_pod,"(44,9)",12115.349999982303,12119.399999982294,intersection-25,0.00580125,1
robot-18,delivering_pod,"(4,15)",12119.849999982293,12125.849999982278,intersection-31,0.004567499999999999,1
robot-14,returning_pod,"(30,17)",12124.94999998228,12127.049999982275,intersection-37,0.002900624999999999,1
robot-14,returning_pod,"(30,17)",12127.049999982275,12127.649999982274,intersection-31,0.0006693749999999998,1
robot-14,returning_pod,"(30,17)",12127.649999982274,12128.99999998227,intersection-37,0.001785,1
robot-17,returning_pod,"(32,16)",12126.599999982276,12130.649999982266,intersection-25,0.00580125,1
robot-25,delivering_pod,"(44,15)",12136.649999982252,12138.749999982247,intersection-37,0.002900624999999999,1
robot-25,delivering_pod,"(44,15)",12138.749999982247,12139.349999982245,intersection-31,0.0006693749999999998,1
robot-25,delivering_pod,"(44,15)",12139.349999982245,12140.699999982242,intersection-37,0.001785,1
robot-3,delivering_pod,"(4,15)",12142.499999982238,12146.399999982228,intersection-31,0.005578125,1
robot-5,returning_pod,"(28,29)",12142.649999982237,12146.699999982227,intersection-61,0.00580125,1
robot-6,returning_pod,"(25,1)",12159.599999982196,12163.499999982187,intersection-1,0.005578125,1
robot-14,delivering_pod,"(4,15)",12170.09999998217,12173.999999982161,intersection-43,0.005578125,1
robot-12,returning_pod,"(38,4)",12172.949999982164,12176.849999982154,intersection-13,0.005578125,2
robot-5,delivering_pod,"(4,21)",12175.199999982158,12179.249999982148,intersection-55,0.00580125,1
robot-23,returning_pod,"(18,26)",12175.349999982158,12179.399999982148,intersection-49,0.00580125,1
robot-29,returning_pod,"(17,5)",12174.14999998216,12181.199999982144,intersection-13,0.004809375,1
robot-17,delivering_pod,"(4,21)",12182.099999982142,12185.999999982132,intersection-43,0.005578125,1
robot-29,delivering_pod,"(4,21)",12189.449999982124,12192.749999982116,intersection-13,0.00067875,2
robot-23,returning_pod,"(18,26)",12189.749999982123,12194.549999982111,intersection-55,0.00208875,1
robot-18,returning_pod,"(26,7)",12191.24999998212,12195.14999998211,intersection-13,0.005578125,1
robot-4,returning_pod,"(37,4)",12195.29999998211,12199.1999999821,intersection-13,0.005578125,2
robot-30,returning_pod,"(17,8)",12196.499999982107,12200.699999982096,intersection-13,0.005176874999999999,1
robot-23,delivering_pod,"(4,9)",12202.799999982091,12208.199999982078,intersection-55,0.0036749999999999986,1
robot-6,delivering_pod,"(4,21)",12204.449999982087,12208.349999982078,intersection-7,0.005578125,1
robot-22,returning_pod,"(34,20)",12209.549999982075,12211.64999998207,intersection-37,0.002900624999999999,1
robot-22,returning_pod,"(34,20)",12211.64999998207,12212.249999982068,intersection-31,0.0006693749999999998,1
robot-22,returning_pod,"(34,20)",12212.249999982068,12213.599999982065,intersection-37,0.001785,1
robot-30,returning_pod,"(17,8)",12211.49999998207,12217.049999982057,intersection-19,0.0030756249999999985,1
robot-7,returning_pod,"(29,1)",12217.799999982055,12221.699999982045,intersection-1,0.005578125,1
robot-12,delivering_pod,"(4,15)",12220.04999998205,12223.94999998204,intersection-7,0.005578125,1
robot-30,delivering_pod,"(4,21)",12225.299999982037,12229.949999982025,intersection-19,0.0025593749999999996,1
robot-3,returning_pod,"(26,8)",12226.199999982035,12230.249999982025,intersection-25,0.00580125,1
robot-18,delivering_pod,"(4,9)",12227.549999982031,12231.599999982021,intersection-7,0.00580125,1
robot-29,delivering_pod,"(4,21)",12227.99999998203,12232.04999998202,intersection-43,0.0057375,1
robot-13,returning_pod,"(22,23)",12231.89999998202,12233.999999982016,intersection-37,0.002900624999999999,1
robot-13,returning_pod,"(22,23)",12233.999999982016,12234.599999982014,intersection-31,0.0006693749999999998,1
robot-13,returning_pod,"(22,23)",12234.599999982014,12235.949999982011,intersection-37,0.001785,1
